Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
727486;1000529204959;63866408490811;0,096;1,602;0,510;0,081;-0,172;0,018;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,447;5,636;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,926;13,389;0,977;2;0,807714;0;;1;Nothing tracked;;;0;
727487;1000529204964;63866408490822;0,096;1,602;0,510;0,081;-0,172;0,018;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,448;5,641;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,928;13,389;0,976;2;0,8299695;0;;1;Nothing tracked;;;0;
727488;1000529204969;63866408490822;0,096;1,602;0,510;0,081;-0,172;0,018;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,448;5,648;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,930;13,389;0,974;2;0,8478097;0;;1;Nothing tracked;;;0;
727489;1000529204974;63866408490822;0,096;1,602;0,510;0,081;-0,172;0,018;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,449;5,656;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,931;13,389;0,973;2;0,857531;0;;1;Nothing tracked;;;0;
727490;1000529204979;63866408490834;0,096;1,602;0,510;0,081;-0,172;0,018;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,449;5,663;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,932;13,389;0,972;2;0,8662553;0;;1;Nothing tracked;;;0;
727491;1000529204984;63866408490834;0,096;1,602;0,510;0,081;-0,172;0,018;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,450;5,667;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,932;13,389;0,970;2;0,8673845;0;;1;Nothing tracked;;;0;
727492;1000529204989;63866408490845;0,096;1,602;0,510;0,081;-0,172;0,019;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,450;5,671;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,933;13,389;0,968;2;0,8688571;0;;1;Nothing tracked;;;0;
727493;1000529204994;63866408490845;0,096;1,602;0,510;0,081;-0,172;0,019;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,450;5,674;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,933;13,389;0,967;2;0,8742888;0;;1;Nothing tracked;;;0;
727494;1000529204999;63866408490856;0,096;1,602;0,510;0,082;-0,173;0,019;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,451;5,680;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,934;13,389;0,965;2;0,8644467;0;;1;Nothing tracked;;;0;
727495;1000529205004;63866408490856;0,096;1,602;0,510;0,082;-0,173;0,019;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,451;5,684;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,934;13,389;0,963;2;0,8561634;0;;1;Nothing tracked;;;0;
727496;1000529205009;63866408490868;0,096;1,602;0,510;0,082;-0,173;0,019;VALID;0,053;-0,052;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,052;0,996;-0,030;0,000;0,000;0,451;5,688;12,604;1,000;VALID;0,037;-0,052;0,998;0,030;0,000;0,000;0,443;5,935;13,389;0,962;2;0,8480199;0;;1;Nothing tracked;;;0;
727497;1000529205014;63866408490868;0,096;1,602;0,510;0,082;-0,173;0,019;VALID;0,053;-0,053;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,053;0,996;-0,030;0,000;0,000;0,451;5,691;12,604;1,000;VALID;0,037;-0,053;0,998;0,030;0,000;0,000;0,443;5,937;13,389;0,960;2;0,8355891;0;;1;Nothing tracked;;;0;
727498;1000529205019;63866408490868;0,096;1,602;0,510;0,082;-0,173;0,019;VALID;0,053;-0,053;0,997;0,000;0,000;0,000;62,475;VALID;0,070;-0,053;0,996;-0,030;0,000;0,000;0,452;5,693;12,604;1,000;VALID;0,037;-0,053;0,998;0,030;0,000;0,000;0,444;5,939;13,389;0,958;2;0,8685381;0;;1;Nothing tracked;;;0;
727499;1000529205024;63866408490879;0,096;1,602;0,510;0,083;-0,173;0,020;VALID;0,053;-0,053;0,997;0,000;0,000;0,000;62,475;VALID;0,070;-0,053;0,996;-0,030;0,000;0,000;0,452;5,692;12,604;1,000;VALID;0,037;-0,053;0,998;0,030;0,000;0,000;0,444;5,941;13,389;0,956;2;0,8619618;0;;1;Nothing tracked;;;0;
727500;1000529205029;63866408490879;0,096;1,602;0,510;0,083;-0,173;0,020;VALID;0,053;-0,053;0,997;0,000;0,000;0,000;62,475;VALID;0,070;-0,053;0,996;-0,030;0,000;0,000;0,452;5,692;12,604;1,000;VALID;0,037;-0,054;0,998;0,030;0,000;0,000;0,444;5,943;13,389;0,954;2;0,854096;0;;1;Nothing tracked;;;0;
727501;1000529205034;63866408490891;0,095;1,602;0,510;0,083;-0,173;0,020;VALID;0,053;-0,054;0,997;0,000;0,000;0,000;62,475;VALID;0,070;-0,054;0,996;-0,030;0,000;0,000;0,452;5,692;12,604;1,000;VALID;0,037;-0,054;0,998;0,030;0,000;0,000;0,444;5,945;13,389;0,953;2;0,8656051;0;;1;Nothing tracked;;;0;
727502;1000529205039;63866408490891;0,095;1,602;0,510;0,083;-0,173;0,020;VALID;0,053;-0,054;0,997;0,000;0,000;0,000;62,475;VALID;0,070;-0,054;0,996;-0,030;0,000;0,000;0,452;5,691;12,604;1,000;VALID;0,037;-0,054;0,998;0,030;0,000;0,000;0,444;5,948;13,389;0,951;2;0,8635575;0;;1;Nothing tracked;;;0;
727503;1000529205044;63866408490903;0,095;1,602;0,510;0,084;-0,174;0,021;VALID;0,053;-0,055;0,997;0,000;0,000;0,000;62,475;VALID;0,069;-0,055;0,996;-0,030;0,000;0,000;0,448;5,648;12,604;1,000;VALID;0,037;-0,055;0,998;0,030;0,000;0,000;0,433;5,797;13,389;0,950;2;0,6042851;0;;1;Nothing tracked;;;0;
727504;1000529205049;63866408490903;0,095;1,602;0,510;0,084;-0,174;0,021;VALID;0,050;-0,062;0,997;0,000;0,000;0,000;62,475;VALID;0,063;-0,062;0,996;-0,030;0,000;0,000;0,447;5,634;12,604;0,999;VALID;0,036;-0,062;0,997;0,030;0,000;0,000;0,433;5,793;13,389;0,948;2;0;0;;1;Nothing tracked;;;0;
727505;1000529205054;63866408490914;0,095;1,601;0,510;0,084;-0,175;0,021;VALID;0,036;-0,076;0,996;0,000;0,000;0,000;62,475;VALID;0,045;-0,076;0,996;-0,030;0,000;0,000;0,445;5,615;12,604;0,996;VALID;0,026;-0,076;0,997;0,030;0,000;0,000;0,429;5,745;13,389;0,946;2;0;0;;1;Nothing tracked;;;0;
727506;1000529205059;63866408490914;0,095;1,601;0,510;0,084;-0,175;0,021;VALID;0,015;-0,096;0,995;0,000;0,000;0,000;62,475;VALID;0,018;-0,096;0,995;-0,030;0,000;0,000;0,442;5,576;12,604;0,993;VALID;0,009;-0,096;0,995;0,030;0,000;0,000;0,429;5,748;13,389;0,945;2;0;0;;1;Nothing tracked;;;0;
727507;1000529205064;63866408490914;0,095;1,601;0,510;0,084;-0,175;0,021;VALID;-0,011;-0,120;0,993;0,000;0,000;0,000;62,475;VALID;-0,010;-0,120;0,993;-0,030;0,000;0,000;0,440;5,550;12,604;0,990;VALID;-0,013;-0,120;0,993;0,030;0,000;0,000;0,434;5,813;13,389;0,942;2;0;0;;1;Nothing tracked;;;0;
727508;1000529205069;63866408490925;0,095;1,601;0,510;0,085;-0,176;0,022;VALID;-0,040;-0,138;0,990;0,000;0,000;0,000;62,475;VALID;-0,041;-0,137;0,990;-0,030;0,000;0,000;0,428;5,390;12,604;0,991;VALID;-0,040;-0,138;0,990;0,030;0,000;0,000;0,434;5,816;13,389;0,934;2;0;0;;1;Nothing tracked;;;0;
727509;1000529205074;63866408490925;0,095;1,601;0,510;0,085;-0,176;0,022;VALID;-0,065;-0,162;0,985;0,000;0,000;0,000;62,475;VALID;-0,067;-0,162;0,984;-0,030;0,000;0,000;0,429;5,404;12,604;0,991;VALID;-0,064;-0,162;0,985;0,030;0,000;0,000;0,417;5,585;13,389;0,924;2;0;0;;1;Nothing tracked;;;0;
727510;1000529205079;63866408490937;0,095;1,601;0,510;0,085;-0,177;0,022;VALID;-0,088;-0,180;0,980;0,000;0,000;0,000;62,475;VALID;-0,090;-0,180;0,980;-0,030;0,000;0,000;0,427;5,386;12,604;0,991;VALID;-0,086;-0,180;0,980;0,030;0,000;0,000;0,412;5,518;13,389;0,909;2;0;0;;1;Nothing tracked;;;0;
727511;1000529205084;63866408490937;0,095;1,601;0,510;0,085;-0,177;0,022;VALID;-0,114;-0,201;0,973;0,000;0,000;0,000;62,475;VALID;-0,116;-0,201;0,973;-0,030;0,000;0,000;0,427;5,380;12,604;0,990;VALID;-0,111;-0,201;0,973;0,030;0,000;0,000;0,417;5,581;13,389;0,886;2;0;0;;1;Nothing tracked;;;0;
727512;1000529205089;63866408490948;0,094;1,601;0,510;0,086;-0,178;0,023;VALID;-0,130;-0,214;0,968;0,000;0,000;0,000;62,475;VALID;-0,132;-0,214;0,968;-0,030;0,000;0,000;0,427;5,379;12,604;0,978;VALID;-0,128;-0,214;0,968;0,030;0,000;0,000;0,419;5,604;13,389;0,862;2;0;0;;1;Nothing tracked;;;0;
727513;1000529205094;63866408490948;0,094;1,601;0,510;0,086;-0,178;0,023;VALID;-0,143;-0,224;0,964;0,000;0,000;0,000;62,475;VALID;-0,144;-0,224;0,964;-0,030;0,000;0,000;0,426;5,370;12,604;0,956;VALID;-0,142;-0,224;0,964;0,030;0,000;0,000;0,418;5,599;13,389;0,838;2;0;0;;1;Nothing tracked;;;0;
727514;1000529205099;63866408490948;0,094;1,601;0,510;0,086;-0,178;0,023;VALID;-0,147;-0,230;0,962;0,000;0,000;0,000;62,475;VALID;-0,147;-0,230;0,962;-0,030;0,000;0,000;0,425;5,357;12,604;0,934;VALID;-0,146;-0,230;0,962;0,030;0,000;0,000;0,415;5,553;13,389;0,817;2;0;0;;1;Nothing tracked;;;0;
727515;1000529205104;63866408490959;0,094;1,601;0,510;0,086;-0,179;0,023;VALID;-0,150;-0,234;0,961;0,000;0,000;0,000;62,475;VALID;-0,151;-0,234;0,961;-0,030;0,000;0,000;0,424;5,344;12,604;0,915;VALID;-0,149;-0,234;0,961;0,030;0,000;0,000;0,414;5,543;13,389;0,800;2;0;0;;1;Nothing tracked;;;0;
727516;1000529205109;63866408490959;0,094;1,601;0,510;0,086;-0,179;0,023;VALID;-0,152;-0,236;0,960;0,000;0,000;0,000;62,475;VALID;-0,153;-0,236;0,960;-0,030;0,000;0,000;0,423;5,330;12,604;0,899;VALID;-0,152;-0,236;0,960;0,030;0,000;0,000;0,414;5,538;13,389;0,787;2;0;0;;1;Nothing tracked;;;0;
727517;1000529205114;63866408490970;0,093;1,601;0,510;0,086;-0,181;0,024;VALID;-0,155;-0,237;0,959;0,000;0,000;0,000;62,475;VALID;-0,155;-0,237;0,959;-0,030;0,000;0,000;0,421;5,306;12,604;0,886;VALID;-0,155;-0,237;0,959;0,030;0,000;0,000;0,413;5,534;13,389;0,777;2;0;0;;1;Nothing tracked;;;0;
727518;1000529205119;63866408490970;0,093;1,601;0,510;0,086;-0,181;0,024;VALID;-0,158;-0,243;0,957;0,000;0,000;0,000;62,475;VALID;-0,158;-0,243;0,957;-0,030;0,000;0,000;0,419;5,281;12,604;0,877;VALID;-0,158;-0,243;0,957;0,030;0,000;0,000;0,398;5,328;13,389;0,769;2;0;0;;1;Nothing tracked;;;0;
727519;1000529205124;63866408490981;0,093;1,601;0,510;0,086;-0,182;0,025;VALID;-0,163;-0,248;0,955;0,000;0,000;0,000;62,475;VALID;-0,161;-0,248;0,955;-0,030;0,000;0,000;0,417;5,259;12,604;0,869;VALID;-0,166;-0,248;0,955;0,030;0,000;0,000;0,398;5,334;13,389;0,763;2;0;0;;1;Nothing tracked;;;0;
727520;1000529205129;63866408490981;0,093;1,601;0,510;0,086;-0,182;0,025;VALID;-0,163;-0,250;0,954;0,000;0,000;0,000;62,475;VALID;-0,161;-0,250;0,955;-0,030;0,000;0,000;0,415;5,236;12,604;0,863;VALID;-0,165;-0,250;0,954;0,030;0,000;0,000;0,398;5,329;13,389;0,759;2;0;0;;1;Nothing tracked;;;0;
727521;1000529205134;63866408490992;0,092;1,601;0,510;0,087;-0,184;0,025;VALID;-0,163;-0,252;0,954;0,000;0,000;0,000;62,475;VALID;-0,162;-0,252;0,954;-0,030;0,000;0,000;0,413;5,208;12,604;0,859;VALID;-0,164;-0,252;0,954;0,030;0,000;0,000;0,396;5,301;13,389;0,755;2;0;0;;1;Nothing tracked;;;0;
727522;1000529205139;63866408490992;0,092;1,601;0,510;0,087;-0,184;0,025;VALID;-0,165;-0,253;0,953;0,000;0,000;0,000;62,475;VALID;-0,163;-0,253;0,954;-0,030;0,000;0,000;0,411;5,181;12,604;0,855;VALID;-0,168;-0,253;0,953;0,030;0,000;0,000;0,396;5,302;13,389;0,751;2;0;0;;1;Nothing tracked;;;0;
727523;1000529205144;63866408490992;0,092;1,601;0,510;0,087;-0,184;0,025;VALID;-0,164;-0,253;0,953;0,000;0,000;0,000;62,475;VALID;-0,162;-0,253;0,954;-0,030;0,000;0,000;0,409;5,159;12,604;0,853;VALID;-0,166;-0,253;0,953;0,030;0,000;0,000;0,394;5,280;13,389;0,749;2;0;0;;1;Nothing tracked;;;0;
727524;1000529205149;63866408491003;0,092;1,600;0,510;0,088;-0,187;0,026;VALID;-0,165;-0,253;0,953;0,000;0,000;0,000;62,475;VALID;-0,163;-0,253;0,953;-0,030;0,000;0,000;0,408;5,138;12,604;0,851;VALID;-0,168;-0,253;0,953;0,030;0,000;0,000;0,394;5,278;13,389;0,746;2;0;0;;1;Nothing tracked;;;0;
727525;1000529205154;63866408491003;0,092;1,600;0,510;0,088;-0,187;0,026;VALID;-0,167;-0,254;0,953;0,000;0,000;0,000;62,475;VALID;-0,164;-0,254;0,953;-0,030;0,000;0,000;0,405;5,108;12,604;0,849;VALID;-0,170;-0,253;0,952;0,030;0,000;0,000;0,393;5,265;13,389;0,744;2;0;0;;1;Nothing tracked;;;0;
727526;1000529205159;63866408491014;0,091;1,600;0,510;0,089;-0,189;0,026;VALID;-0,168;-0,254;0,953;0,000;0,000;0,000;62,475;VALID;-0,164;-0,254;0,953;-0,030;0,000;0,000;0,403;5,083;12,604;0,847;VALID;-0,172;-0,253;0,952;0,030;0,000;0,000;0,391;5,242;13,389;0,743;2;0;0;;1;Nothing tracked;;;0;
727527;1000529205164;63866408491015;0,091;1,600;0,510;0,089;-0,189;0,026;VALID;-0,169;-0,254;0,952;0,000;0,000;0,000;62,475;VALID;-0,164;-0,254;0,953;-0,030;0,000;0,000;0,402;5,061;12,604;0,846;VALID;-0,174;-0,254;0,952;0,030;0,000;0,000;0,390;5,219;13,389;0,741;2;0;0;;1;Nothing tracked;;;0;
727528;1000529205169;63866408491026;0,091;1,600;0,510;0,090;-0,191;0,026;VALID;-0,170;-0,255;0,952;0,000;0,000;0,000;62,475;VALID;-0,164;-0,255;0,953;-0,030;0,000;0,000;0,400;5,040;12,604;0,845;VALID;-0,176;-0,254;0,951;0,030;0,000;0,000;0,387;5,185;13,389;0,740;2;0;0;;1;Nothing tracked;;;0;
727529;1000529205174;63866408491026;0,091;1,600;0,510;0,090;-0,191;0,026;VALID;-0,169;-0,255;0,952;0,000;0,000;0,000;62,475;VALID;-0,164;-0,255;0,953;-0,030;0,000;0,000;0,397;5,009;12,604;0,843;VALID;-0,173;-0,255;0,951;0,030;0,000;0,000;0,383;5,129;13,389;0,739;2;0;0;;1;Nothing tracked;;;0;
727530;1000529205179;63866408491037;0,090;1,600;0,509;0,091;-0,193;0,026;VALID;-0,169;-0,255;0,952;0,000;0,000;0,000;62,475;VALID;-0,164;-0,255;0,953;-0,030;0,000;0,000;0,394;4,970;12,604;0,843;VALID;-0,175;-0,255;0,951;0,030;0,000;0,000;0,381;5,104;13,389;0,743;2;0;0;;1;Nothing tracked;;;0;
727531;1000529205184;63866408491037;0,090;1,600;0,509;0,091;-0,193;0,026;VALID;-0,169;-0,255;0,952;0,000;0,000;0,000;62,475;VALID;-0,163;-0,255;0,953;-0,030;0,000;0,000;0,392;4,938;12,604;0,842;VALID;-0,176;-0,255;0,951;0,030;0,000;0,000;0,379;5,076;13,389;0,750;2;0;0;;1;Nothing tracked;;;0;
727532;1000529205189;63866408491048;0,089;1,599;0,509;0,092;-0,195;0,027;VALID;-0,169;-0,254;0,952;0,000;0,000;0,000;62,475;VALID;-0,162;-0,254;0,953;-0,030;0,000;0,000;0,389;4,904;12,604;0,841;VALID;-0,175;-0,254;0,951;0,030;0,000;0,000;0,378;5,065;13,389;0,748;2;0;0;;1;Nothing tracked;;;0;
727533;1000529205194;63866408491048;0,089;1,599;0,509;0,092;-0,195;0,027;VALID;-0,168;-0,253;0,953;0,000;0,000;0,000;62,475;VALID;-0,161;-0,254;0,954;-0,030;0,000;0,000;0,386;4,870;12,604;0,840;VALID;-0,174;-0,253;0,952;0,030;0,000;0,000;0,377;5,047;13,389;0,756;2;0;0;;1;Nothing tracked;;;0;
727534;1000529205199;63866408491048;0,089;1,599;0,509;0,092;-0,195;0,027;VALID;-0,166;-0,253;0,953;0,000;0,000;0,000;62,475;VALID;-0,160;-0,253;0,954;-0,030;0,000;0,000;0,384;4,843;12,604;0,840;VALID;-0,173;-0,252;0,952;0,030;0,000;0,000;0,376;5,029;13,389;0,766;2;0;0;;1;Nothing tracked;;;0;
727535;1000529205204;63866408491059;0,089;1,599;0,509;0,094;-0,198;0,027;VALID;-0,165;-0,252;0,953;0,000;0,000;0,000;62,475;VALID;-0,159;-0,252;0,954;-0,030;0,000;0,000;0,382;4,821;12,604;0,839;VALID;-0,171;-0,252;0,952;0,030;0,000;0,000;0,374;5,009;13,389;0,767;2;0;0;;1;Nothing tracked;;;0;
727536;1000529205209;63866408491059;0,089;1,599;0,509;0,094;-0,198;0,027;VALID;-0,164;-0,252;0,954;0,000;0,000;0,000;62,475;VALID;-0,158;-0,252;0,955;-0,030;0,000;0,000;0,381;4,802;12,604;0,839;VALID;-0,170;-0,251;0,953;0,030;0,000;0,000;0,373;4,993;13,389;0,766;2;0;0;;1;Nothing tracked;;;0;
727537;1000529205214;63866408491070;0,088;1,599;0,509;0,096;-0,200;0,028;VALID;-0,163;-0,251;0,954;0,000;0,000;0,000;62,475;VALID;-0,157;-0,251;0,955;-0,030;0,000;0,000;0,379;4,782;12,604;0,838;VALID;-0,169;-0,251;0,953;0,030;0,000;0,000;0,371;4,964;13,389;0,766;2;0;0;;1;Nothing tracked;;;0;
727538;1000529205219;63866408491070;0,088;1,599;0,509;0,096;-0,200;0,028;VALID;-0,162;-0,250;0,955;0,000;0,000;0,000;62,475;VALID;-0,156;-0,250;0,955;-0,030;0,000;0,000;0,377;4,756;12,604;0,838;VALID;-0,168;-0,250;0,954;0,030;0,000;0,000;0,369;4,943;13,389;0,767;2;0;0;;1;Nothing tracked;;;0;
727539;1000529205224;63866408491081;0,088;1,598;0,509;0,098;-0,203;0,028;VALID;-0,161;-0,249;0,955;0,000;0,000;0,000;62,475;VALID;-0,156;-0,250;0,956;-0,030;0,000;0,000;0,376;4,736;12,604;0,837;VALID;-0,167;-0,249;0,954;0,030;0,000;0,000;0,368;4,921;13,389;0,767;2;0,06432182;0;;1;Nothing tracked;;;0;
727540;1000529205229;63866408491081;0,088;1,598;0,509;0,098;-0,203;0,028;VALID;-0,161;-0,249;0,955;0,000;0,000;0,000;62,475;VALID;-0,155;-0,249;0,956;-0,030;0,000;0,000;0,374;4,718;12,604;0,837;VALID;-0,166;-0,248;0,954;0,030;0,000;0,000;0,366;4,903;13,389;0,767;2;0;0;;1;Nothing tracked;;;0;
727541;1000529205234;63866408491093;0,087;1,598;0,509;0,100;-0,205;0,029;VALID;-0,160;-0,248;0,955;0,000;0,000;0,000;62,475;VALID;-0,155;-0,248;0,956;-0,030;0,000;0,000;0,373;4,700;12,604;0,836;VALID;-0,166;-0,248;0,955;0,030;0,000;0,000;0,364;4,879;13,389;0,767;2;0;0;;1;Nothing tracked;;;0;
727542;1000529205239;63866408491093;0,087;1,598;0,509;0,100;-0,205;0,029;VALID;-0,159;-0,248;0,956;0,000;0,000;0,000;62,475;VALID;-0,154;-0,248;0,957;-0,030;0,000;0,000;0,371;4,676;12,604;0,838;VALID;-0,165;-0,247;0,955;0,030;0,000;0,000;0,362;4,851;13,389;0,766;2;0;0;;1;Nothing tracked;;;0;
727543;1000529205244;63866408491104;0,086;1,597;0,509;0,104;-0,208;0,030;VALID;-0,158;-0,247;0,956;0,000;0,000;0,000;62,475;VALID;-0,152;-0,247;0,957;-0,030;0,000;0,000;0,370;4,657;12,604;0,836;VALID;-0,163;-0,247;0,955;0,030;0,000;0,000;0,361;4,830;13,389;0,766;2;0,05766067;0;;1;Nothing tracked;;;0;
727544;1000529205249;63866408491104;0,086;1,597;0,509;0,104;-0,208;0,030;VALID;-0,155;-0,245;0,957;0,000;0,000;0,000;62,475;VALID;-0,150;-0,245;0,958;-0,030;0,000;0,000;0,368;4,637;12,604;0,834;VALID;-0,160;-0,245;0,956;0,030;0,000;0,000;0,359;4,801;13,389;0,766;2;0;0;;1;Nothing tracked;;;0;
727545;1000529205254;63866408491104;0,086;1,597;0,509;0,104;-0,208;0,030;VALID;-0,152;-0,243;0,958;0,000;0,000;0,000;62,475;VALID;-0,148;-0,243;0,959;-0,030;0,000;0,000;0,366;4,613;12,604;0,831;VALID;-0,156;-0,243;0,957;0,030;0,000;0,000;0,358;4,792;13,389;0,765;2;0;0;;1;Nothing tracked;;;0;
727546;1000529205259;63866408491115;0,085;1,596;0,509;0,107;-0,211;0,031;VALID;-0,149;-0,240;0,959;0,000;0,000;0,000;62,475;VALID;-0,146;-0,240;0,960;-0,030;0,000;0,000;0,364;4,590;12,604;0,829;VALID;-0,152;-0,239;0,959;0,030;0,000;0,000;0,358;4,789;13,389;0,764;2;0;0;;1;Nothing tracked;;;0;
727547;1000529205264;63866408491115;0,085;1,596;0,509;0,107;-0,211;0,031;VALID;-0,146;-0,236;0,961;0,000;0,000;0,000;62,475;VALID;-0,143;-0,236;0,961;-0,030;0,000;0,000;0,362;4,569;12,604;0,827;VALID;-0,148;-0,236;0,961;0,030;0,000;0,000;0,357;4,784;13,389;0,763;2;0;0;;1;Nothing tracked;;;0;
727548;1000529205269;63866408491126;0,084;1,596;0,509;0,112;-0,215;0,033;VALID;-0,142;-0,231;0,963;0,000;0,000;0,000;62,475;VALID;-0,140;-0,231;0,963;-0,030;0,000;0,000;0,361;4,551;12,604;0,824;VALID;-0,143;-0,231;0,962;0,030;0,000;0,000;0,357;4,778;13,389;0,761;2;0;0;;1;Nothing tracked;;;0;
727549;1000529205274;63866408491126;0,084;1,596;0,509;0,112;-0,215;0,033;VALID;-0,138;-0,226;0,964;0,000;0,000;0,000;62,475;VALID;-0,137;-0,226;0,964;-0,030;0,000;0,000;0,360;4,534;12,604;0,822;VALID;-0,139;-0,226;0,964;0,030;0,000;0,000;0,356;4,769;13,389;0,757;2;0;0;;1;Nothing tracked;;;0;
727550;1000529205279;63866408491137;0,083;1,595;0,509;0,116;-0,218;0,035;VALID;-0,135;-0,221;0,966;0,000;0,000;0,000;62,475;VALID;-0,133;-0,221;0,966;-0,030;0,000;0,000;0,358;4,515;12,604;0,820;VALID;-0,138;-0,221;0,966;0,030;0,000;0,000;0,356;4,760;13,389;0,759;2;0;0;;1;Nothing tracked;;;0;
727551;1000529205284;63866408491137;0,083;1,595;0,509;0,116;-0,218;0,035;VALID;-0,132;-0,218;0,967;0,000;0,000;0,000;62,475;VALID;-0,130;-0,218;0,967;-0,030;0,000;0,000;0,354;4,468;12,604;0,821;VALID;-0,134;-0,218;0,967;0,030;0,000;0,000;0,351;4,697;13,389;0,754;2;0;0;;1;Nothing tracked;;;0;
727552;1000529205289;63866408491148;0,083;1,593;0,509;0,122;-0,222;0,037;VALID;-0,129;-0,224;0,966;0,000;0,000;0,000;62,475;VALID;-0,127;-0,224;0,966;-0,030;0,000;0,000;0,351;4,419;12,604;0,822;VALID;-0,131;-0,224;0,966;0,030;0,000;0,000;0,339;4,539;13,389;0,752;2;0;0;;1;Nothing tracked;;;0;
727553;1000529205294;63866408491148;0,083;1,593;0,509;0,122;-0,222;0,037;VALID;-0,131;-0,229;0,964;0,000;0,000;0,000;62,475;VALID;-0,128;-0,229;0,965;-0,030;0,000;0,000;0,351;4,422;12,604;0,815;VALID;-0,134;-0,229;0,964;0,030;0,000;0,000;0,344;4,607;13,389;0,748;2;0;0;;1;Nothing tracked;;;0;
727554;1000529205299;63866408491148;0,083;1,593;0,509;0,122;-0,222;0,037;VALID;-0,132;-0,239;0,962;0,000;0,000;0,000;62,475;VALID;-0,129;-0,239;0,962;-0,030;0,000;0,000;0,351;4,421;12,604;0,805;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
727555;1000529205304;63866408491159;0,082;1,592;0,509;0,127;-0,225;0,039;VALID;-0,132;-0,259;0,957;0,000;0,000;0,000;62,475;VALID;-0,129;-0,259;0,957;-0,030;0,000;0,000;0,348;4,390;12,604;0,793;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
727556;1000529205309;63866408491159;0,082;1,592;0,509;0,127;-0,225;0,039;VALID;-0,130;-0,286;0,949;0,000;0,000;0,000;62,475;VALID;-0,128;-0,286;0,949;-0,030;0,000;0,000;0,346;4,361;12,604;0,766;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
727557;1000529205314;63866408491171;0,080;1,590;0,509;0,134;-0,230;0,042;VALID;-0,126;-0,318;0,940;0,000;0,000;0,000;62,475;VALID;-0,124;-0,318;0,940;-0,030;0,000;0,000;0,346;4,362;12,604;0,737;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
